	('cell-clusters: cluster-0', 'number in clust: 454', 'Majority Digit: Six', 'Digit Pct: 87.0')	('cell-clusters: cluster-1', 'number in clust: 1184', 'Majority Digit: Seven', 'Digit Pct: 58.0')	('cell-clusters: cluster-2', 'number in clust: 1110', 'Majority Digit: One', 'Digit Pct: 96.0')	('cell-clusters: cluster-3', 'number in clust: 361', 'Majority Digit: Six', 'Digit Pct: 91.0')	('cell-clusters: cluster-4', 'number in clust: 704', 'Majority Digit: Five', 'Digit Pct: 50.0')	('cell-clusters: cluster-5', 'number in clust: 1116', 'Majority Digit: Nine', 'Digit Pct: 47.0')	('cell-clusters: cluster-6', 'number in clust: 769', 'Majority Digit: Eight', 'Digit Pct: 88.0')	('cell-clusters: cluster-7', 'number in clust: 689', 'Majority Digit: Four', 'Digit Pct: 92.0')	('cell-clusters: cluster-8', 'number in clust: 1866', 'Majority Digit: One', 'Digit Pct: 93.0')	('cell-clusters: cluster-9', 'number in clust: 312', 'Majority Digit: Zero', 'Digit Pct: 93.0')	('cell-clusters: cluster-10', 'number in clust: 803', 'Majority Digit: Nine', 'Digit Pct: 59.0')	('cell-clusters: cluster-11', 'number in clust: 830', 'Majority Digit: Six', 'Digit Pct: 99.0')	('cell-clusters: cluster-12', 'number in clust: 529', 'Majority Digit: Zero', 'Digit Pct: 94.0')	('cell-clusters: cluster-13', 'number in clust: 588', 'Majority Digit: Eight', 'Digit Pct: 88.0')	('cell-clusters: cluster-14', 'number in clust: 796', 'Majority Digit: Five', 'Digit Pct: 90.0')	('cell-clusters: cluster-15', 'number in clust: 654', 'Majority Digit: Seven', 'Digit Pct: 59.0')	('cell-clusters: cluster-16', 'number in clust: 1461', 'Majority Digit: One', 'Digit Pct: 93.0')	('cell-clusters: cluster-17', 'number in clust: 971', 'Majority Digit: Seven', 'Digit Pct: 95.0')	('cell-clusters: cluster-18', 'number in clust: 766', 'Majority Digit: Seven', 'Digit Pct: 97.0')	('cell-clusters: cluster-19', 'number in clust: 347', 'Majority Digit: Five', 'Digit Pct: 95.0')	('cell-clusters: cluster-20', 'number in clust: 857', 'Majority Digit: Four', 'Digit Pct: 75.0')	('cell-clusters: cluster-21', 'number in clust: 778', 'Majority Digit: Four', 'Digit Pct: 98.0')	('cell-clusters: cluster-22', 'number in clust: 697', 'Majority Digit: Zero', 'Digit Pct: 98.0')	('cell-clusters: cluster-23', 'number in clust: 311', 'Majority Digit: Nine', 'Digit Pct: 85.0')	('cell-clusters: cluster-24', 'number in clust: 1039', 'Majority Digit: Five', 'Digit Pct: 58.0')	('cell-clusters: cluster-25', 'number in clust: 846', 'Majority Digit: Five', 'Digit Pct: 67.0')	('cell-clusters: cluster-26', 'number in clust: 557', 'Majority Digit: Five', 'Digit Pct: 95.0')	('cell-clusters: cluster-27', 'number in clust: 312', 'Majority Digit: Six', 'Digit Pct: 63.0')	('cell-clusters: cluster-28', 'number in clust: 455', 'Majority Digit: Zero', 'Digit Pct: 99.0')	('cell-clusters: cluster-29', 'number in clust: 619', 'Majority Digit: Nine', 'Digit Pct: 73.0')	('cell-clusters: cluster-30', 'number in clust: 1111', 'Majority Digit: Eight', 'Digit Pct: 93.0')	('cell-clusters: cluster-31', 'number in clust: 691', 'Majority Digit: Zero', 'Digit Pct: 98.0')	('cell-clusters: cluster-32', 'number in clust: 622', 'Majority Digit: Two', 'Digit Pct: 97.0')	('cell-clusters: cluster-33', 'number in clust: 1077', 'Majority Digit: Two', 'Digit Pct: 24.0')	('cell-clusters: cluster-34', 'number in clust: 832', 'Majority Digit: Nine', 'Digit Pct: 49.0')	('cell-clusters: cluster-35', 'number in clust: 426', 'Majority Digit: Three', 'Digit Pct: 64.0')	('cell-clusters: cluster-36', 'number in clust: 303', 'Majority Digit: Zero', 'Digit Pct: 91.0')	('cell-clusters: cluster-37', 'number in clust: 289', 'Majority Digit: Zero', 'Digit Pct: 82.0')	('cell-clusters: cluster-38', 'number in clust: 885', 'Majority Digit: Three', 'Digit Pct: 97.0')	('cell-clusters: cluster-39', 'number in clust: 380', 'Majority Digit: Five', 'Digit Pct: 88.0')	('cell-clusters: cluster-40', 'number in clust: 523', 'Majority Digit: Eight', 'Digit Pct: 84.0')	('cell-clusters: cluster-41', 'number in clust: 452', 'Majority Digit: Two', 'Digit Pct: 98.0')	('cell-clusters: cluster-42', 'number in clust: 506', 'Majority Digit: Two', 'Digit Pct: 83.0')	('cell-clusters: cluster-43', 'number in clust: 1038', 'Majority Digit: Three', 'Digit Pct: 92.0')	('cell-clusters: cluster-44', 'number in clust: 1966', 'Majority Digit: One', 'Digit Pct: 96.0')	('cell-clusters: cluster-45', 'number in clust: 650', 'Majority Digit: Eight', 'Digit Pct: 95.0')	('cell-clusters: cluster-46', 'number in clust: 571', 'Majority Digit: Two', 'Digit Pct: 97.0')	('cell-clusters: cluster-47', 'number in clust: 635', 'Majority Digit: Nine', 'Digit Pct: 58.0')	('cell-clusters: cluster-48', 'number in clust: 703', 'Majority Digit: Five', 'Digit Pct: 82.0')	('cell-clusters: cluster-49', 'number in clust: 738', 'Majority Digit: Eight', 'Digit Pct: 91.0')	('cell-clusters: cluster-50', 'number in clust: 1061', 'Majority Digit: Three', 'Digit Pct: 83.0')	('cell-clusters: cluster-51', 'number in clust: 539', 'Majority Digit: Zero', 'Digit Pct: 95.0')	('cell-clusters: cluster-52', 'number in clust: 831', 'Majority Digit: Six', 'Digit Pct: 97.0')	('cell-clusters: cluster-53', 'number in clust: 452', 'Majority Digit: Zero', 'Digit Pct: 96.0')	('cell-clusters: cluster-54', 'number in clust: 910', 'Majority Digit: Six', 'Digit Pct: 96.0')	('cell-clusters: cluster-55', 'number in clust: 437', 'Majority Digit: Eight', 'Digit Pct: 66.0')	('cell-clusters: cluster-56', 'number in clust: 644', 'Majority Digit: Two', 'Digit Pct: 98.0')	('cell-clusters: cluster-57', 'number in clust: 459', 'Majority Digit: Two', 'Digit Pct: 86.0')	('cell-clusters: cluster-58', 'number in clust: 660', 'Majority Digit: Zero', 'Digit Pct: 98.0')	('cell-clusters: cluster-59', 'number in clust: 506', 'Majority Digit: Four', 'Digit Pct: 70.0')	('cell-clusters: cluster-60', 'number in clust: 809', 'Majority Digit: Five', 'Digit Pct: 92.0')	('cell-clusters: cluster-61', 'number in clust: 335', 'Majority Digit: Six', 'Digit Pct: 97.0')	('cell-clusters: cluster-62', 'number in clust: 573', 'Majority Digit: Four', 'Digit Pct: 95.0')	('cell-clusters: cluster-63', 'number in clust: 790', 'Majority Digit: Seven', 'Digit Pct: 98.0')	('cell-clusters: cluster-64', 'number in clust: 441', 'Majority Digit: Four', 'Digit Pct: 72.0')	('cell-clusters: cluster-65', 'number in clust: 550', 'Majority Digit: Three', 'Digit Pct: 68.0')	('cell-clusters: cluster-66', 'number in clust: 269', 'Majority Digit: Six', 'Digit Pct: 95.0')	('cell-clusters: cluster-67', 'number in clust: 486', 'Majority Digit: Seven', 'Digit Pct: 91.0')	('cell-clusters: cluster-68', 'number in clust: 536', 'Majority Digit: Seven', 'Digit Pct: 72.0')	('cell-clusters: cluster-69', 'number in clust: 222', 'Majority Digit: Six', 'Digit Pct: 96.0')	('cell-clusters: cluster-70', 'number in clust: 675', 'Majority Digit: Seven', 'Digit Pct: 97.0')	('cell-clusters: cluster-71', 'number in clust: 695', 'Majority Digit: Two', 'Digit Pct: 97.0')	('cell-clusters: cluster-72', 'number in clust: 1006', 'Majority Digit: Three', 'Digit Pct: 93.0')	('cell-clusters: cluster-73', 'number in clust: 914', 'Majority Digit: Eight', 'Digit Pct: 74.0')	('cell-clusters: cluster-74', 'number in clust: 682', 'Majority Digit: Zero', 'Digit Pct: 98.0')	('cell-clusters: cluster-75', 'number in clust: 666', 'Majority Digit: Five', 'Digit Pct: 92.0')	('cell-clusters: cluster-76', 'number in clust: 1689', 'Majority Digit: One', 'Digit Pct: 95.0')	('cell-clusters: cluster-77', 'number in clust: 313', 'Majority Digit: Two', 'Digit Pct: 95.0')	('cell-clusters: cluster-78', 'number in clust: 1046', 'Majority Digit: Four', 'Digit Pct: 53.0')	('cell-clusters: cluster-79', 'number in clust: 886', 'Majority Digit: Six', 'Digit Pct: 95.0')	('cell-clusters: cluster-80', 'number in clust: 466', 'Majority Digit: Three', 'Digit Pct: 76.0')	('cell-clusters: cluster-81', 'number in clust: 447', 'Majority Digit: Two', 'Digit Pct: 96.0')	('cell-clusters: cluster-82', 'number in clust: 482', 'Majority Digit: Zero', 'Digit Pct: 91.0')	('cell-clusters: cluster-83', 'number in clust: 590', 'Majority Digit: Two', 'Digit Pct: 90.0')	('cell-clusters: cluster-84', 'number in clust: 548', 'Majority Digit: Seven', 'Digit Pct: 98.0')	('cell-clusters: cluster-85', 'number in clust: 737', 'Majority Digit: Eight', 'Digit Pct: 89.0')	('cell-clusters: cluster-86', 'number in clust: 1446', 'Majority Digit: Nine', 'Digit Pct: 65.0')	('cell-clusters: cluster-87', 'number in clust: 713', 'Majority Digit: Six', 'Digit Pct: 92.0')	('cell-clusters: cluster-88', 'number in clust: 800', 'Majority Digit: Four', 'Digit Pct: 70.0')	('cell-clusters: cluster-89', 'number in clust: 314', 'Majority Digit: Zero', 'Digit Pct: 93.0')	('cell-clusters: cluster-90', 'number in clust: 913', 'Majority Digit: Three', 'Digit Pct: 98.0')	('cell-clusters: cluster-91', 'number in clust: 480', 'Majority Digit: Zero', 'Digit Pct: 96.0')	('cell-clusters: cluster-92', 'number in clust: 603', 'Majority Digit: Two', 'Digit Pct: 97.0')	('cell-clusters: cluster-93', 'number in clust: 698', 'Majority Digit: Nine', 'Digit Pct: 87.0')	('cell-clusters: cluster-94', 'number in clust: 381', 'Majority Digit: Six', 'Digit Pct: 97.0')	('cell-clusters: cluster-95', 'number in clust: 738', 'Majority Digit: Nine', 'Digit Pct: 86.0')	('cell-clusters: cluster-96', 'number in clust: 645', 'Majority Digit: Seven', 'Digit Pct: 91.0')	('cell-clusters: cluster-97', 'number in clust: 693', 'Majority Digit: Two', 'Digit Pct: 97.0')	('cell-clusters: cluster-98', 'number in clust: 457', 'Majority Digit: Six', 'Digit Pct: 91.0')	('cell-clusters: cluster-99', 'number in clust: 588', 'Majority Digit: Seven', 'Digit Pct: 68.0')
('Pixels: pos_23-20', 'Center: 9.11847843819')	1.02021772939	0.698123324397	2.86378308586	0.804788213628	0.163963963964	5.57690260777	1.33099141296	0.0	0.902636203866	0.133333333333	0.793413173653	0.103582554517	0.0	0.0	0.0243288590604	0.487335359676	0.118228718831	1.44414168937	1.45568561873	0.181467181467	2.34118602762	0.18189233279	0.267301038062	207.780487805	47.6905478627	0.593118922962	0.208425720621	4.40957446809	5.66620498615	37.7246022032	0.142429682825	0.171933085502	7.37986041874	7.6485013624	8.2224025974	0.781584582441	11.156626506	55.6016260163	6.42600896861	12.82	62.5648414986	4.4829001368	7.05775075988	0.557779212395	0.0796924152394	1.19041278296	10.3611442193	0.0	0.0524861878453	0.567222767419	18.9815880322	0.496173469388	0.214067278287	12.2619047619	0.572720946416	22.0457627119	13.5175438596	27.506006006	0.368620037807	134.207650273	3.36392405063	2.26991150442	0.0	0.0	0.329268292683	0.204342273308	0.0	29.1751085384	5.62839879154	0.0	0.584661354582	40.9971751412	0.267015706806	11.1853972799	0.0	0.72531769306	0.225296442688	11.1962616822	0.692216280452	0.0392912172573	57.9553571429	5.09053497942	1.42447129909	8.79344262295	1.17262830482	2.22045855379	0.0	0.232452142206	94.7412898443	1.92091836735	0.338888888889	1.81742043551	23.5870646766	0.0	0.0	0.247311827957	2.24080267559	21.1335125448	0.0	1.40507726269
('Pixels: pos_23-21', 'Center: 8.45315674165')	0.393468118196	1.06380697051	1.12782440284	0.791896869245	0.0378378378378	0.738690792975	0.0374707259953	0.0	0.427416520211	0.138461538462	0.181636726547	0.0194704049844	0.0633893919793	0.0	0.0	0.582573454914	0.187876182287	1.00544959128	0.847826086957	0.0	0.619008935825	0.0	0.0	136.620596206	19.4406983745	0.0762902019447	0.0332594235033	2.53989361702	2.90581717452	7.17013463892	0.0610412926391	0.0492565055762	6.89531405783	4.21185286104	2.2849025974	0.0	3.88253012048	21.081300813	1.51046337818	6.3875	24.409221902	3.6292749658	7.62158054711	0.28276307295	0.0	0.992010652463	10.1168057211	0.0	0.370165745856	0.853778213935	6.51323360184	0.52806122449	0.386850152905	3.03921568627	0.402922755741	9.17288135593	11.298245614	23.7732732733	0.168241965974	98.7103825137	0.757120253165	0.400442477876	0.0	0.0	0.113821138211	0.0357598978289	0.0	8.7018813314	2.00604229607	0.0	0.815737051793	28.0649717514	0.00916230366492	3.49606299213	0.0	0.494623655914	0.0415019762846	9.10903426791	0.0249554367201	0.17873651772	25.3303571429	4.11728395062	0.471299093656	6.51912568306	0.833592534992	1.11375661376	0.0168381665108	0.16226071103	30.4699777613	0.183673469388	0.34126984127	0.601340033501	26.1803482587	0.0	0.0	0.399804496579	1.83166109253	17.1926523297	0.0	0.279249448124
('Pixels: pos_23-22', 'Center: 7.77031882077')	0.206842923795	1.21501340483	0.635894125242	0.931860036832	0.0	0.0957956359766	0.0	0.0	0.0239015817223	0.0615384615385	0.00199600798403	0.0	0.355756791721	0.0	0.0	0.547112462006	0.19260533104	0.534741144414	0.724080267559	0.0	0.207148659626	0.225122349103	0.0	53.7479674797	5.73931366647	0.0134629768138	0.0	1.94414893617	2.16343490305	1.41003671971	0.00179533213645	0.303903345725	3.6111665005	2.80653950954	0.926948051948	0.0	0.903614457831	6.09214092141	0.162182361734	3.7725	8.6916426513	4.72640218878	6.88449848024	0.237572627502	0.0	1.03728362184	8.37544696067	0.0	0.819521178637	0.326790971541	2.32048331415	0.354591836735	0.363914373089	0.910364145658	0.256089074461	2.57796610169	6.55068226121	21.8258258258	0.0132325141777	57.6693989071	0.193829113924	0.0	0.136919315403	0.0	0.0	0.0	0.0	3.03328509407	0.33081570997	0.0	0.608565737052	18.2382297552	0.0	0.79098067287	0.0	0.0351906158358	0.120553359684	6.13395638629	0.115864527629	0.151001540832	7.7125	2.78600823045	0.148036253776	2.38907103825	0.0	0.450617283951	0.127221702526	0.0	7.31875463306	0.0255102040816	0.674603174603	0.420435510888	18.3855721393	0.133466135458	0.0	0.499511241447	1.20401337793	11.1541218638	0.0	0.279249448124
('Pixels: pos_23-23', 'Center: 7.07106781187')	0.0	0.198927613941	0.246610716591	0.931860036832	0.0	0.0	0.0	0.0	0.00175746924429	0.0	0.00299401197605	0.0	0.278137128072	0.0	0.0	0.0729483282675	0.0	0.743188010899	0.423076923077	0.0	0.034118602762	0.375203915171	0.083044982699	22.2601626016	1.15894039735	0.118175018699	0.123059866962	0.928191489362	0.826869806094	0.0	0.116696588869	0.702602230483	1.51246261216	0.981607629428	0.366071428571	0.0	0.542168674699	1.19241192412	0.0956651718984	2.4225	1.55331412104	4.29411764706	4.2462006079	0.242737249839	0.0	0.102529960053	7.37544696067	0.00835073068894	0.0	0.0	0.434407364787	0.0	0.0	0.0	0.0	0.998305084746	1.42007797271	15.6036036036	0.0	26.3142076503	0.120253164557	0.0	0.165036674817	0.0	0.0	0.0	0.0	1.24457308249	0.0	0.0	0.846613545817	8.72033898305	0.0	0.0544022906228	0.0	0.0	0.249011857708	3.80996884735	0.146761734997	0.0138674884438	0.926785714286	2.2304526749	0.0	0.151912568306	0.0	0.042328042328	0.0500467726848	0.0	2.03558191253	0.0	0.0	0.0	8.88930348259	0.0	0.0	0.797653958944	1.16833890747	5.97670250896	0.0	0.17880794702
('Pixels: pos_23-24', 'Center: 6.35643946926')	0.0	0.0739946380697	0.0	0.265193370166	0.0	0.0	0.0	0.0	0.0312829525483	0.0	0.0	0.0	0.0	0.0	0.0	0.305977710233	0.14445399828	0.0	0.423076923077	0.0	0.0	0.0244698205546	0.121107266436	5.0216802168	0.00120409391933	0.0	0.0	0.531914893617	0.0	0.0	0.0652304009575	0.28717472119	0.977068793619	0.380108991826	0.128246753247	0.0	0.0	0.00542005420054	0.142750373692	0.0525	0.21757925072	2.2585499316	2.17021276596	0.0	0.0	0.571238348868	3.38259833135	0.0427974947808	0.0	0.0	0.0454545454545	0.0	0.0	0.0	0.0	0.0677966101695	0.0204678362573	5.62912912913	0.0	7.37431693989	0.0	0.0	0.0	0.0869224745497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.61770244821	0.0	0.0	0.0	0.0	0.100790513834	2.0	0.0689245395128	0.0	0.00535714285714	0.864197530864	0.0	0.0415300546448	0.0	0.0	0.0	0.0	0.11638250556	0.0	0.0	0.0	3.27487562189	0.0	0.0	0.0899315738025	0.229654403567	1.88261648746	0.0	0.0
('Pixels: pos_23-25', 'Center: 5.62740424352')	0.0	0.0	0.0	0.453038674033	0.0	0.0	0.0	0.0	0.0	0.0	0.481037924152	0.0	0.0	0.0135135135135	0.0	0.0	0.210232158212	0.0	0.411371237458	0.0	0.0	0.36867862969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0269299820467	0.10594795539	0.0	0.316076294278	0.125	0.0	0.0	0.0	0.0956651718984	0.0	0.0	0.228454172367	1.17325227964	0.0	0.0	0.0758988015979	0.361144219309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.112612612613	0.0	0.377049180328	0.0	0.0	0.0134474327628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.743879472693	0.0	0.0	0.0	0.0	0.0	0.429906542056	0.00475341651812	0.0	0.0	0.0246913580247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.318407960199	0.0	0.0	0.0322580645161	0.0	0.329749103943	0.0	0.0
('Pixels: pos_23-26', 'Center: 4.88486983103')	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0408426483233	0.0	0.0	0.0	0.0	0.15660685155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0881458966565	0.156875403486	0.111849003845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0741106719368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
('Pixels: pos_23-27', 'Center: 4.12968404451')	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
('Pixels: pos_24-0', 'Center: 15.5979797464')	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
('Pixels: pos_24-1', 'Center: 15.5771554475')	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
('Pixels: pos_24-2', 'Center: 15.5147905889')	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.152356358941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000791139240506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32722513089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0484126984127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
('Pixels: pos_24-3', 'Center: 15.4112065016')	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.181818181818	0.0	0.535967578521	0.00472914875322	0.0	0.0501672240803	0.0	0.0	0.0	0.0	0.0	0.456953642384	0.0	0.0	0.0	0.0	0.0	0.338120885697	0.0	0.0	0.074931880109	0.0	0.0	0.0	0.0	1.01420029895	0.15	0.446685878963	0.0	0.0	1.14977404777	0.0	0.0	0.202622169249	0.0	0.0	0.0	0.0414269275029	0.489795918367	0.0	0.0	0.0	0.335593220339	0.0	0.0	0.0	0.0	0.143196202532	0.0	0.0	0.0	0.0	0.0485312899106	0.0	0.0	0.0	0.0	0.0	0.0	1.72971204188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.305357142857	0.0	0.0	0.259016393443	0.0	1.1860670194	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.1642228739	0.139353400223	0.0	0.0	0.0
('Pixels: pos_24-4', 'Center: 15.2669296253')	0.0	0.332439678284	0.0	0.0	0.0	0.037786056413	0.0632318501171	0.0	0.0	0.0	0.0219560878244	0.0	0.166882276843	3.61793611794	0.244966442953	4.58459979737	0.942390369733	0.0	0.281772575251	0.351351351351	0.0	0.0	0.540657439446	0.0	0.363636363636	0.139865370232	0.348115299335	0.0	0.137119113573	0.232558139535	0.913824057451	0.00092936802974	0.0	1.22411444142	0.0	0.494646680942	0.0	0.0	3.79521674141	0.885	0.726224783862	0.0	0.0	3.0161394448	0.0	0.255659121172	0.26936829559	0.0	0.57182320442	0.0	0.307825086306	0.730867346939	0.0	0.0	0.0	1.04237288136	0.492202729045	0.0	0.897920604915	0.0	0.920094936709	0.0	0.0	0.0	0.0	0.224776500639	0.0	0.0	0.0	0.0	0.135458167331	0.0	7.7945026178	0.0	0.329598506069	0.0	0.0	0.352024922118	0.0	0.0	0.6375	0.0	0.0	0.953005464481	0.0	3.04850088183	0.0	0.0	0.0	0.0	0.353174603175	0.331658291457	0.0	0.0	0.0	1.18279569892	3.10367892977	0.189964157706	0.0	0.0
('Pixels: pos_24-5', 'Center: 15.0826784022')	0.0	0.413941018767	0.0	0.0	0.544144144144	0.134646088345	0.580015612802	1.09847715736	0.0	0.0	0.104790419162	0.0	1.52263906856	13.4029484029	1.80369127517	19.0334346505	4.44282029235	0.0	0.191471571906	0.976833976834	0.0	0.0	0.730103806228	0.0	1.02408187839	1.04188481675	2.4512195122	0.0	0.134349030471	0.307221542228	2.43207660084	0.405204460967	0.0348953140578	2.42438692098	0.049512987013	2.12205567452	0.0	0.140921409214	9.69581464873	2.2825	0.85590778098	0.0	0.0987841945289	9.01807617818	0.0	0.422103861518	0.333730631704	0.0	1.47053406998	0.0	0.952243958573	2.74617346939	0.0	0.0126050420168	0.0	2.50677966102	1.31968810916	0.0	1.17674858223	0.0	3.23338607595	0.0	0.254278728606	0.0	0.00609756097561	0.554278416347	0.0	0.0	0.0	0.0	0.372509960159	0.00659133709981	17.3056282723	0.017179670723	1.83660130719	0.492668621701	0.0691699604743	2.85046728972	0.0	0.0	0.178571428571	0.0	0.0	1.96830601093	0.0	7.46825396825	0.0	0.0	0.0229799851742	0.0	0.399206349206	0.442211055276	0.0	0.0	0.0	3.28641251222	14.7926421405	1.1935483871	0.0	0.0
('Pixels: pos_24-6', 'Center: 14.8593459927')	0.0	0.664343163539	0.0	0.0	1.54324324324	0.229377328366	1.15612802498	3.83045685279	0.0228471001757	0.0	0.0	0.0	2.93661060802	43.4385749386	3.56879194631	56.7700101317	11.4836629407	0.0	0.188127090301	2.7027027027	0.0	0.0	3.0	0.0	2.19084888621	2.31488406881	7.61086474501	0.0	0.846260387812	0.239902080783	7.01615798923	1.48513011152	0.29112662014	5.31607629428	0.0827922077922	4.47965738758	0.0	0.449864498645	23.0044843049	9.5175	1.82997118156	0.218878248974	0.990881458967	21.6029696578	0.0	0.918774966711	0.629320619785	0.0	3.54143646409	0.0	2.60932105869	6.58290816327	0.0	0.637254901961	0.0	4.23559322034	1.92007797271	0.0	0.330812854442	0.863387978142	8.96123417722	0.0	2.31907090465	0.0	0.418699186992	1.18135376756	0.0	0.0	0.216012084592	0.0	1.53087649402	0.514124293785	29.3043193717	0.544738725841	9.00840336134	7.94330400782	0.442687747036	5.6199376947	0.0	0.0	0.9625	0.0	0.187311178248	2.13879781421	0.0	20.4700176367	0.0	0.0	0.3595255745	0.0	0.481746031746	0.539363484087	0.293532338308	0.430278884462	0.0	7.55327468231	41.4838350056	2.65770609319	0.0	0.977924944812
